minute,detection_level,merchant,provider,payment_method,country,issuing_bank,weekday,hour,attempts,approvals,declines,approval_rate,dominant_decline_code,injected_incident_id,injected_records,injected_share,incident_ids,window_minutes,window_usable,window_strategy,detected,detection_status,expected_approval_rate,approval_rate_drop,z_score,severity,baseline_level,historical_attempts,reason
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Itau,0,10,72,59,13,0.8194444444444444,PROCESSOR_ERROR,INC-001,17,0.2361111111111111,INC-001,5,True,fallback_5m,True,confirmed_anomaly,0.9,0.0805555555555556,2.278455183823321,medium,L6_MERCHANT_BANK_COUNTRY,50.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,Nubank,0,10,64,49,15,0.765625,PROCESSOR_ERROR,INC-001,15,0.234375,INC-001,5,True,fallback_5m,False,potential_anomaly,0.8333333333333334,0.06770833333333337,1.4534441853748643,,L6_MERCHANT_BANK_COUNTRY,36.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,BR,,0,10,91,71,20,0.7802197802197802,PROCESSOR_ERROR,INC-001,35,0.3846153846153846,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9304347826086956,0.1502150023889154,5.632419108506095,high,L6_MERCHANT_BANK_COUNTRY,345.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,CO,Banco de Bogota,0,10,95,85,10,0.8947368421052632,SUSPECTED_FRAUD,,0,0.0,,5,True,fallback_5m,False,normal,0.9365079365079364,0.04177109440267324,1.6696375543483253,,L6_MERCHANT_BANK_COUNTRY,63.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,CO,Bancolombia,0,10,78,72,6,0.9230769230769232,INVALID_CARD,,0,0.0,,5,True,fallback_5m,False,normal,0.8363636363636363,-0.08671328671328682,-2.070119746211953,,L6_MERCHANT_BANK_COUNTRY,55.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,CO,Davivienda,0,10,86,77,9,0.8953488372093024,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8571428571428571,-0.038205980066445266,-1.0125185422744694,,L6_MERCHANT_BANK_COUNTRY,56.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,CO,,0,10,103,98,5,0.9514563106796116,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9006211180124224,-0.05083519266718928,-1.724507032804884,,L6_MERCHANT_BANK_COUNTRY,322.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,BBVA,0,10,64,42,22,0.65625,ISSUER_UNAVAILABLE,INC-002,25,0.390625,INC-002,5,True,fallback_5m,True,confirmed_anomaly,0.945945945945946,0.28969594594594605,10.249085325042438,critical,L6_MERCHANT_BANK_COUNTRY,37.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Banorte,0,10,73,67,6,0.9178082191780822,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8947368421052632,-0.023071377072819033,-0.6423165167229603,,L6_MERCHANT_BANK_COUNTRY,38.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Citibanamex,0,10,63,53,10,0.8412698412698413,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8571428571428571,0.015873015873015817,0.36004114991154645,,L6_MERCHANT_BANK_COUNTRY,35.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,10,76,69,7,0.9078947368421052,SUSPECTED_FRAUD,,0,0.0,,5,True,fallback_5m,False,normal,0.9491525423728814,0.04125780553077607,1.6372322524985732,,L6_MERCHANT_BANK_COUNTRY,59.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,,0,10,86,78,8,0.9069767441860463,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8876080691642652,-0.0193686750217813,-0.5686839234555089,,L6_MERCHANT_BANK_COUNTRY,347.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Banco do Brasil,0,10,66,53,13,0.803030303030303,INVALID_CARD,INC-001,11,0.1666666666666666,INC-001,5,True,fallback_5m,True,confirmed_anomaly,0.8913043478260869,0.08827404479578393,2.3040181488978875,medium,L6_MERCHANT_BANK_COUNTRY,46.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Bradesco,0,10,49,39,10,0.7959183673469388,INSUFFICIENT_FUNDS,INC-001,8,0.1632653061224489,INC-001,5,True,fallback_5m,False,potential_anomaly,0.8648648648648649,0.06894649751792614,1.4117310982894564,,L6_MERCHANT_BANK_COUNTRY,37.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Itau,0,10,53,49,4,0.9245283018867924,PROCESSOR_ERROR,INC-001,8,0.1509433962264151,INC-001,5,True,fallback_5m,False,normal,0.8809523809523809,-0.04357592093441154,-0.9795981026070396,,L6_MERCHANT_BANK_COUNTRY,42.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Nubank,0,10,73,62,11,0.8493150684931506,PROCESSOR_ERROR,INC-001,12,0.1643835616438356,INC-001,5,True,fallback_5m,False,normal,0.8571428571428571,0.007827788649706457,0.19112739302699858,,L6_MERCHANT_BANK_COUNTRY,42.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,,0,10,87,69,18,0.7931034482758621,PROCESSOR_ERROR,INC-001,29,0.3333333333333333,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.935672514619883,0.1425690663440209,5.420317273157793,high,L6_MERCHANT_BANK_COUNTRY,342.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,Banco de Bogota,0,10,85,79,6,0.9294117647058824,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,False,normal,0.9534883720930232,0.02407660738714079,1.0540623063972847,,L6_MERCHANT_BANK_COUNTRY,43.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,Bancolombia,0,10,109,94,15,0.8623853211009175,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8333333333333334,-0.02905198776758411,-0.813870580068427,,L6_MERCHANT_BANK_COUNTRY,60.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,Davivienda,0,10,79,75,4,0.9493670886075948,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,False,normal,0.847457627118644,-0.10190946148895086,-2.5192647332231446,,L6_MERCHANT_BANK_COUNTRY,59.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,,0,10,89,75,14,0.8426966292134831,INVALID_CARD,,0,0.0,,1,True,fast_1m,True,confirmed_anomaly,0.9078947368421052,0.0651981076286221,2.1270123952060165,medium,L6_MERCHANT_BANK_COUNTRY,304.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,BBVA,0,10,70,65,5,0.9285714285714286,INVALID_CARD,,0,0.0,,5,True,fallback_5m,False,normal,0.9090909090909092,-0.01948051948051943,-0.5669467095138396,,L6_MERCHANT_BANK_COUNTRY,44.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Banorte,0,10,70,60,10,0.8571428571428571,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.9574468085106383,0.10030395136778125,4.157609203101506,high,L6_MERCHANT_BANK_COUNTRY,47.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Citibanamex,0,10,79,68,11,0.8607594936708861,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,False,normal,0.8780487804878049,0.01728928681691877,0.46961096506485156,,L6_MERCHANT_BANK_COUNTRY,41.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Santander,0,10,59,51,8,0.864406779661017,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.975609756097561,0.11120297643654398,5.537277370510353,high,L6_MERCHANT_BANK_COUNTRY,41.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,,0,10,89,78,11,0.8764044943820225,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8580060422960725,-0.018398452085950034,-0.4972744940870735,,L6_MERCHANT_BANK_COUNTRY,331.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Banco do Brasil,0,10,63,50,13,0.7936507936507936,PROCESSOR_ERROR,INC-001,16,0.2539682539682539,INC-001,5,True,fallback_5m,False,potential_anomaly,0.8444444444444444,0.050793650793650835,1.1123754591823727,,L6_MERCHANT_BANK_COUNTRY,45.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Bradesco,0,10,58,47,11,0.8103448275862069,PROCESSOR_ERROR,INC-001,13,0.2241379310344827,INC-001,5,True,fallback_5m,True,confirmed_anomaly,0.9333333333333332,0.12298850574712639,3.754963873938237,high,L6_MERCHANT_BANK_COUNTRY,45.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Itau,0,10,69,57,12,0.8260869565217391,PROCESSOR_ERROR,INC-001,12,0.1739130434782608,INC-001,5,True,fallback_5m,True,confirmed_anomaly,0.9607843137254902,0.1346973572037511,5.764222793994958,high,L6_MERCHANT_BANK_COUNTRY,51.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Nubank,0,10,70,60,10,0.8571428571428571,PROCESSOR_ERROR,INC-001,11,0.1571428571428571,INC-001,5,True,fallback_5m,True,confirmed_anomaly,0.925,0.06785714285714295,2.155475503473575,medium,L6_MERCHANT_BANK_COUNTRY,40.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,,0,10,88,75,13,0.8522727272727273,PROCESSOR_ERROR,INC-001,24,0.2727272727272727,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9194029850746268,0.06713025780189952,2.313381284658935,medium,L6_MERCHANT_BANK_COUNTRY,335.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,Banco de Bogota,0,10,98,92,6,0.9387755102040816,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8928571428571429,-0.04591836734693877,-1.469693845669907,,L6_MERCHANT_BANK_COUNTRY,56.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,Bancolombia,0,10,81,75,6,0.925925925925926,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.890625,-0.03530092592592593,-1.0179398877875765,,L6_MERCHANT_BANK_COUNTRY,64.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,Davivienda,0,10,78,67,11,0.8589743589743589,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,False,normal,0.8648648648648649,0.005890505890505993,0.15217441073338214,,L6_MERCHANT_BANK_COUNTRY,37.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,,0,10,91,84,7,0.9230769230769232,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8888888888888888,-0.03418803418803429,-1.0377490433255445,,L6_MERCHANT_BANK_COUNTRY,324.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,BBVA,0,10,75,71,4,0.9466666666666668,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8974358974358975,-0.04923076923076919,-1.4052961050458868,,L6_MERCHANT_BANK_COUNTRY,39.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,Banorte,0,10,70,67,3,0.9571428571428572,SUSPECTED_FRAUD,,0,0.0,,5,True,fallback_5m,False,normal,0.9375,-0.019642857142857184,-0.6789347398332058,,L6_MERCHANT_BANK_COUNTRY,48.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,Citibanamex,0,10,57,47,10,0.8245614035087719,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.925,0.1004385964912281,2.8789661931113275,medium,L6_MERCHANT_BANK_COUNTRY,40.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,Santander,0,10,72,67,5,0.9305555555555556,INVALID_CARD,,0,0.0,,5,True,fallback_5m,False,normal,0.9035,-0.02705555555555561,-0.7774902816486321,,L6_GLOBAL,455992.0,Observed drop is within normal variation.
2026-08-31 10:06:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,,0,10,71,61,10,0.8591549295774648,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8715596330275229,0.012404703450058174,0.3124037498708846,,L6_MERCHANT_BANK_COUNTRY,327.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L1_PROVIDER_COUNTRY,,Adyen,,BR,,0,10,136,70,66,0.5147058823529411,PROCESSOR_ERROR,INC-001,136,1.0,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.908203125,0.3934972426470589,15.892993406706811,critical,L1_PROVIDER_COUNTRY,512.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:07:00,L1_PROVIDER_COUNTRY,,Adyen,,CO,,0,10,136,124,12,0.9117647058823528,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.905982905982906,-0.005781799899446938,-0.23103038292992262,,L1_PROVIDER_COUNTRY,468.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L1_PROVIDER_COUNTRY,,Adyen,,MX,,0,10,117,100,17,0.8547008547008547,INSUFFICIENT_FUNDS,INC-002,3,0.0256410256410256,INC-002,1,True,fast_1m,True,confirmed_anomaly,0.9114173228346456,0.05671646813379094,2.159081664368415,medium,L1_PROVIDER_COUNTRY,508.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:07:00,L1_PROVIDER_COUNTRY,,Stripe,,BR,,0,10,127,116,11,0.9133858267716536,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.929368029739777,0.01598220296812336,0.7029816316744052,,L1_PROVIDER_COUNTRY,538.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L1_PROVIDER_COUNTRY,,Stripe,,CO,,0,10,152,136,16,0.8947368421052632,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8833652007648184,-0.011371641340444771,-0.436777975742112,,L1_PROVIDER_COUNTRY,523.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L1_PROVIDER_COUNTRY,,Stripe,,MX,,0,10,141,129,12,0.9148936170212766,INSUFFICIENT_FUNDS,INC-002,3,0.0212765957446808,INC-002,1,True,fast_1m,False,normal,0.87374749498998,-0.04114612203129664,-1.4710434221019877,,L1_PROVIDER_COUNTRY,499.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L1_PROVIDER_COUNTRY,,dLocal,,BR,,0,10,127,115,12,0.905511811023622,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9145129224652088,0.009001111441586773,0.3627879391760083,,L1_PROVIDER_COUNTRY,503.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L1_PROVIDER_COUNTRY,,dLocal,,CO,,0,10,138,127,11,0.9202898550724636,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8871681415929203,-0.0331217134795434,-1.2297971991930903,,L1_PROVIDER_COUNTRY,452.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L1_PROVIDER_COUNTRY,,dLocal,,MX,,0,10,126,107,19,0.8492063492063492,INSUFFICIENT_FUNDS,INC-002,1,0.0079365079365079,INC-002,1,True,fast_1m,False,normal,0.8839103869653768,0.03470403775902764,1.2160865335069961,,L1_PROVIDER_COUNTRY,491.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L2_METHOD_COUNTRY,,,PIX,BR,,0,10,135,101,34,0.7481481481481481,PROCESSOR_ERROR,INC-001,55,0.4074074074074074,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9430740037950665,0.19492585564691833,9.7748055560199,high,L2_METHOD_COUNTRY,527.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:07:00,L2_METHOD_COUNTRY,,,PSE,CO,,0,10,144,125,19,0.8680555555555556,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8881720430107527,0.02011648745519712,0.7659662814931402,,L2_METHOD_COUNTRY,465.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L2_METHOD_COUNTRY,,,card,BR,,0,10,118,92,26,0.7796610169491526,PROCESSOR_ERROR,INC-001,38,0.3220338983050847,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.896421845574388,0.1167608286252354,4.162438904269946,high,L2_METHOD_COUNTRY,531.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:07:00,L2_METHOD_COUNTRY,,,card,CO,,0,10,133,120,13,0.9022556390977444,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.8782961460446247,-0.023959493053119618,-0.8451441529500162,,L2_METHOD_COUNTRY,493.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L2_METHOD_COUNTRY,,,card,MX,,0,10,122,110,12,0.9016393442622952,ISSUER_UNAVAILABLE,INC-002,7,0.0573770491803278,INC-002,1,True,fast_1m,False,normal,0.924949290060852,0.02330994579855694,0.9772030525304908,,L2_METHOD_COUNTRY,493.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L2_METHOD_COUNTRY,,,cash_in_store,MX,,0,10,128,102,26,0.796875,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8406909788867563,0.04381597888675626,1.3545627401610143,,L2_METHOD_COUNTRY,521.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L2_METHOD_COUNTRY,,,wallet,BR,,0,10,137,108,29,0.7883211678832117,PROCESSOR_ERROR,INC-001,43,0.3138686131386861,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9131313131313132,0.12481014524810152,5.186948379501857,high,L2_METHOD_COUNTRY,495.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:07:00,L2_METHOD_COUNTRY,,,wallet,CO,,0,10,149,142,7,0.953020134228188,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.909278350515464,-0.04374178371272386,-1.859027133829305,,L2_METHOD_COUNTRY,485.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L2_METHOD_COUNTRY,,,wallet,MX,,0,10,134,124,10,0.9253731343283582,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9070247933884298,-0.01834834093992843,-0.7314018343346512,,L2_METHOD_COUNTRY,484.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L3_MERCHANT_COUNTRY,Merchant_A,,,BR,,0,10,130,103,27,0.7923076923076923,PROCESSOR_ERROR,INC-001,45,0.3461538461538461,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.918560606060606,0.1262529137529137,5.263103510464604,high,L3_MERCHANT_COUNTRY,528.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:07:00,L3_MERCHANT_COUNTRY,Merchant_A,,,CO,,0,10,162,143,19,0.8827160493827161,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8931451612903226,0.010429111907606536,0.42968155735744185,,L3_MERCHANT_COUNTRY,496.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L3_MERCHANT_COUNTRY,Merchant_A,,,MX,,0,10,126,109,17,0.8650793650793651,INSUFFICIENT_FUNDS,INC-002,7,0.0555555555555555,INC-002,1,True,fast_1m,False,normal,0.8972868217054264,0.03220745662606128,1.1908662150556106,,L3_MERCHANT_COUNTRY,516.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L3_MERCHANT_COUNTRY,Merchant_B,,,BR,,0,10,130,101,29,0.7769230769230769,PROCESSOR_ERROR,INC-001,44,0.3384615384615385,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9155206286836935,0.1385975517606166,5.682217209906254,high,L3_MERCHANT_COUNTRY,509.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:07:00,L3_MERCHANT_COUNTRY,Merchant_B,,,CO,,0,10,140,130,10,0.9285714285714286,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8948497854077253,-0.033721643163703297,-1.3007462888338648,,L3_MERCHANT_COUNTRY,466.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L3_MERCHANT_COUNTRY,Merchant_B,,,MX,,0,10,122,105,17,0.860655737704918,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8829365079365079,0.02228077023158992,0.765481396512241,,L3_MERCHANT_COUNTRY,504.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L3_MERCHANT_COUNTRY,Merchant_C,,,BR,,0,10,130,97,33,0.7461538461538462,PROCESSOR_ERROR,INC-001,47,0.3615384615384615,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9186046511627908,0.1724508050089446,7.190726783585371,high,L3_MERCHANT_COUNTRY,516.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:07:00,L3_MERCHANT_COUNTRY,Merchant_C,,,CO,,0,10,124,114,10,0.9193548387096774,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.8877338877338877,-0.03162095097578965,-1.115372746115223,,L3_MERCHANT_COUNTRY,481.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L3_MERCHANT_COUNTRY,Merchant_C,,,MX,,0,10,136,122,14,0.8970588235294118,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8891213389121339,-0.007937484617277946,-0.2948138264566781,,L3_MERCHANT_COUNTRY,478.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L4_BANK_COUNTRY,,,,BR,Banco do Brasil,0,10,30,26,4,0.8666666666666667,PROCESSOR_ERROR,INC-001,8,0.2666666666666666,INC-001,1,True,fast_1m,False,normal,0.8958333333333334,0.029166666666666674,0.5229611573463401,,L4_BANK_COUNTRY,144.0,Observed drop is within normal variation.
2026-08-31 10:07:00,L4_BANK_COUNTRY,,,,BR,Bradesco,0,10,171,141,30,0.8245614035087719,PROCESSOR_ERROR,INC-001,45,0.2631578947368421,INC-001,5,True,fallback_5m,True,confirmed_anomaly,0.8968253968253969,0.07226399331662492,3.106559381234634,medium,L4_BANK_COUNTRY,126.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:07:00,L4_BANK_COUNTRY,,,,BR,Itau,0,10,35,24,11,0.6857142857142857,PROCESSOR_ERROR,INC-001,15,0.4285714285714285,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.916083916083916,0.23036963036963032,4.915514870417345,critical,L4_BANK_COUNTRY,143.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:07:00,L4_BANK_COUNTRY,,,,BR,Nubank,0,10,33,27,6,0.8181818181818182,PROCESSOR_ERROR,INC-001,8,0.2424242424242424,INC-001,1,True,fast_1m,False,potential_anomaly,0.8728813559322034,0.05469953775038516,0.9433185866235076,,L4_BANK_COUNTRY,118.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:07:00,L4_BANK_COUNTRY,,,,BR,,0,10,272,209,63,0.7683823529411765,PROCESSOR_ERROR,INC-001,98,0.3602941176470588,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9285714285714286,0.1601890756302521,10.258260108443766,high,L4_BANK_COUNTRY,1022.0,Approval rate is meaningfully below the historical baseline.
